idCampo,idPanel,tipobd,visible,orden,descripcion,tipoOpor,id
201034,1800,-1,False,27,201034,Clientes,11491
201037,1800,-1,False,28,201037,Clientes,11492
202046,1800,-1,False,28,202046,Clientes,11493
200040,1800,-1,False,-1,200040,Clientes,11494
200041,1800,-1,False,-1,200041,Clientes,11495
200042,1800,-1,False,-1,200042,Clientes,11496
202047,1800,-1,False,29,202047,Clientes,11497
202048,1800,-1,False,30,202048,Clientes,11498
202049,1800,-1,False,31,202049,Clientes,11499
202050,1800,-1,False,32,202050,Clientes,11500
200043,1800,-1,False,32,200043,Clientes,11501
200044,1800,-1,False,33,200044,Clientes,11502
200045,1800,-1,False,34,200045,Clientes,11503
1200026,1800,-1,False,3,1200026,Clientes,11504
1200012,1800,-1,False,13,1200012,Clientes,11505
1200025,1800,-1,False,22,1200025,Clientes,11506
202031,1800,-1,False,-1,202031,Clientes,11673
1400015,1800,-1,False,36,1400015,Clientes,11807
1200027,1800,-1,False,23,1200027,Clientes,11811
200046,1800,-1,False,35,200046,Clientes,11822
1300018,1800,-1,False,14,1300018,Expedientes,9515
1400015,1800,-1,False,29,1400015,Expedientes,11806
1200027,1800,-1,False,23,1200027,Expedientes,11810
1400001,1802,-1,True,0,1400001,,9171
1400004,1802,-1,True,1,1400004,,9172
1400006,1802,-1,True,5,1400006,,9173
1400002,1802,-1,False,1,1400002,,9175
1400003,1802,-1,False,2,1400003,,9176
1400005,1802,-1,True,6,1400005,,9177
1400007,1802,-1,False,6,1400007,,9192
1400008,1802,-1,True,2,1400008,,9292
1400009,1802,-1,False,8,1400009,,10228
1400010,1802,-1,True,3,1400010,,10272
1400011,1802,-1,False,10,1400011,,10329
1400013,1802,-1,False,10,1400013,,11437
1400014,1802,-1,True,4,1400014,,11438
1400015,1802,-1,False,12,1400015,,11805
1400016,1802,-1,True,13,1400016,,11812
200003,1900,-1,False,1,200003,,9025
200004,1900,-1,False,2,200004,,9026
200008,1900,-1,False,3,200008,,9027
1100016,1900,-1,True,4,1100016,,9028
1100013,1900,-1,True,5,1100013,,9029
1100014,1900,-1,True,6,1100014,,9030
1100011,1900,-1,False,7,1100011,,9031
1100012,1900,-1,False,8,1100012,,9032
110042,1900,-1,False,9,110042,,9189
500001,1900,-1,False,0,Fuente de Contacto,,9946
500002,1900,-1,False,1,Fecha de Primer Contacto,,9947
500011,1900,-1,False,10,Comunicaciones Comerciales,,9948
500012,1900,-1,False,11,Documento LOPD,,9949
500013,1900,-1,False,12,Trato Preferente,,9950
500014,1900,-1,False,13,Servicios de Interés,,9951
500021,1900,-1,False,20,Nivel de Satisfacción,,9952
500022,1900,-1,False,21,Recomendaciones,,9953
500023,1900,-1,False,22,Reclamaciones,,9954
-1,2000,-1,False,-1,mnuAltaActuacionRapida,,10657
-1,2000,-1,False,-1,mnuAltaActuacionVistaNotas,,10658
-1,2000,-1,False,-1,mnuBajas,,10659
-1,2000,-1,False,-1,mnuModificar,,10660
-1,2000,-1,True,3,mnuEnviarCorreo,,10661
-1,2000,-1,True,4,mnuEnviarCorreoPlantilla,,10662
-1,2000,-1,True,5,mnuCorreoPlantillaAdj,,10663
-1,2000,-1,True,2,mnuEnviarActuacion,,10664
-1,2000,-1,False,-1,mnuValoracion,,10665
-1,2000,-1,True,0,mnuAdjuntos,,10666
-1,2000,-1,False,-1,mnuImprimirPlantillaWord,,10667
-1,2000,-1,False,-1,mnuImprimirPlantillaPDF,,10668
-1,2000,-1,False,-1,mnuImprimirPlantillaWacom,,10669
-1,2000,-1,False,-1,mnuExcel,,10670
-1,2000,-1,False,-1,mnuIrADocManager,,10671
-1,2000,-1,False,-1,mnuIrAEconomico,,10672
-1,2000,-1,True,1,mnuRealizar,,10673
-1,2000,-1,False,-1,mnuAsignarColor,,10674
-1,2000,-1,False,-1,menuCopiarActuCliente,,10675
-1,2000,-1,False,-1,menuCopiarActuPotencial,,10676
-1,2000,-1,False,-1,menuCopiarActuTercero,,10677
-1,2000,-1,False,-1,menuCopiarActuTrabajador,,10678
-1,2000,-1,False,-1,menuCopiarActuProveedor,,10679
-1,2000,-1,False,-1,menuCopiarActuExpediente,,10680
-1,2000,-1,False,-1,menuTraspasarActuCliente,,10681
-1,2000,-1,False,-1,menuTraspasarActuPotencial,,10682
-1,2000,-1,False,-1,menuTraspasarActuTrabajador,,10683
-1,2000,-1,False,-1,menuTraspasarActuTercero,,10684
-1,2000,-1,False,-1,menuTraspasarActuProveedor,,10685
-1,2000,-1,False,-1,menuTraspasarActuExpediente,,10686
-1,2000,-1,False,-1,mnuAbrirSMS,,10687
-1,2000,-1,False,-1,mnuActualizarUsuario,,10688
-1,2000,-1,False,-1,mnuDepurarCampo,,10689
500001,2100,0,False,0,Fuente de Contacto,9,10592
500002,2100,0,False,1,Fecha de Primer Contacto,9,10593
500004,2100,0,False,3,Profesión,9,10594
500005,2100,0,False,4,Peso,9,10595
500006,2100,0,False,5,Altura,9,10596
500007,2100,0,False,6,Práctica Deporte,9,10597
500008,2100,0,False,7,Frecuencia,9,10598
500011,2100,0,False,10,Comunicaciones Comerciales,9,10599
500012,2100,0,False,11,Documento LOPD,9,10600
500013,2100,0,False,12,Trato Preferente,9,10601
500014,2100,0,False,13,Servicios de Interés,9,10602
500021,2100,0,False,20,Nivel de Satisfacción,9,10603
500022,2100,0,False,21,Recomendaciones,9,10604
500023,2100,0,False,22,Reclamaciones,9,10605
204001,2100,0,False,0,IBAN,9,10606
200001,2100,0,True,0,200001,9,10607
200002,2100,0,True,1,200002,9,10608
200009,2100,0,True,5,200009,9,10609
200010,2100,0,True,7,200010,9,10610
200011,2100,0,True,6,200011,9,10611
200012,2100,0,True,8,200012,9,10612
200021,2100,0,True,4,200021,9,10613
200003,2100,0,True,2,200003,9,10614
200004,2100,0,False,3,200004,9,10615
200005,2100,0,False,12,200005,9,10616
200008,2100,0,True,3,200008,9,10617
200007,2100,0,False,14,200007,9,10618
200018,2100,0,False,15,200018,9,10619
200023,2100,0,False,21,200023,9,10620
200020,2100,0,False,-1,200020,9,10621
200006,2100,0,False,-1,200006,9,10622
200036,2100,0,False,-1,200036,9,10624
200038,2100,0,False,-1,200038,9,10625
202045,2100,0,False,-1,202045,9,10626
500001,2100,1,False,0,Fuente de Contacto,2,9958
500002,2100,1,False,1,Fecha de Primer Contacto,2,9959
500011,2100,1,False,10,Comunicaciones Comerciales,2,9960
500012,2100,1,False,11,Documento LOPD,2,9961
500013,2100,1,False,12,Trato Preferente,2,9962
500014,2100,1,False,13,Servicios de Interés,2,9963
500021,2100,1,False,20,Nivel de Satisfacción,2,9964
500022,2100,1,False,21,Recomendaciones,2,9965
500023,2100,1,False,22,Reclamaciones,2,9966
204001,2100,1,False,0,IBAN,2,9967
200001,2100,1,True,0,200001,2,9968
200002,2100,1,True,1,200002,2,9969
200009,2100,1,True,6,200009,2,9970
200010,2100,1,True,8,200010,2,9971
200011,2100,1,True,7,200011,2,9972
200012,2100,1,True,9,200012,2,9973
200021,2100,1,True,5,200021,2,9974
200022,2100,1,False,8,200022,2,9975
200003,2100,1,True,2,200003,2,9976
200004,2100,1,True,3,200004,2,9977
200005,2100,1,False,12,200005,2,9978
200008,2100,1,True,4,200008,2,9979
200007,2100,1,False,14,200007,2,9980
200023,2100,1,False,21,200023,2,9981
200020,2100,1,False,-1,200020,2,9982
200006,2100,1,False,-1,200006,2,9983
200025,2100,1,False,-1,200025,2,9984
200029,2100,1,False,-1,200029,2,9985
200028,2100,1,False,-1,200028,2,9986
202025,2100,1,False,-1,202025,2,9987
500004,2100,1,False,3,Profesión,2,10925
500005,2100,1,False,4,Peso,2,10926
500006,2100,1,False,5,Altura,2,10927
500007,2100,1,False,6,Práctica Deporte,2,10928
500008,2100,1,False,7,Frecuencia,2,10929
200018,2100,1,False,15,200018,2,10930
200036,2100,1,False,-1,200036,2,10931
200038,2100,1,False,-1,200038,2,10932
202045,2100,1,False,-1,202045,2,10933
500001,2100,4,False,0,Fuente de Contacto,1,9780
500002,2100,4,False,1,Fecha de Primer Contacto,1,9781
500003,2100,4,False,2,Código Postal,1,9782
500011,2100,4,False,10,Comunicaciones Comerciales,1,9783
500012,2100,4,False,11,Documento LOPD,1,9784
500013,2100,4,False,12,Trato Preferente,1,9785
500014,2100,4,False,13,Servicios de Interés,1,9786
500021,2100,4,False,20,Nivel de Satisfacción,1,9787
500022,2100,4,False,21,Recomendaciones,1,9788
500023,2100,4,False,22,Reclamaciones,1,9789
203001,2100,4,False,0,Nombre madre,1,9790
203002,2100,4,False,1,Nif madre,1,9791
203003,2100,4,False,2,Teléfono madre,1,9792
203006,2100,4,False,5,Nombre padre,1,9793
203007,2100,4,False,6,Nif padre,1,9794
203008,2100,4,False,7,Teléfono padre,1,9795
204001,2100,4,False,0,IBAN,1,9796
200001,2100,4,True,0,200001,1,9797
200002,2100,4,True,1,200002,1,9798
200009,2100,4,True,5,200009,1,9799
200010,2100,4,True,7,200010,1,9800
200011,2100,4,True,6,200011,1,9801
200012,2100,4,True,8,200012,1,9802
200021,2100,4,True,4,200021,1,9803
200022,2100,4,False,8,200022,1,9804
200003,2100,4,True,2,200003,1,9805
200004,2100,4,False,4,200004,1,9806
200005,2100,4,False,12,200005,1,9807
200008,2100,4,True,3,200008,1,9808
200007,2100,4,False,14,200007,1,9809
200023,2100,4,False,21,200023,1,9810
200020,2100,4,False,-1,200020,1,9811
200006,2100,4,False,-1,200006,1,9812
500004,2100,4,False,3,Profesión,1,10239
500005,2100,4,False,4,Peso,1,10240
500006,2100,4,False,5,Altura,1,10241
500007,2100,4,False,6,Práctica Deporte,1,10242
500008,2100,4,False,7,Frecuencia,1,10243
200036,2100,4,False,-1,200036,1,10244
205001,2100,4,False,0,Nombre Cliente 1,1,10277
205002,2100,4,False,0,NIF Cliente 1,1,10278
205003,2100,4,False,0,Teléfono Cliente 1,1,10279
205004,2100,4,False,0,Móvil Cliente 1,1,10280
205005,2100,4,False,0,Nombre Cliente 2,1,10281
205006,2100,4,False,0,NIF Cliente 2,1,10282
205007,2100,4,False,0,Teléfono Cliente 2,1,10283
205008,2100,4,False,0,Móvil Cliente 2,1,10284
205009,2100,4,False,0,Correo Electrónico Cliente 1,1,10587
205010,2100,4,False,0,Correo Electrónico Cliente 2,1,10588
200018,2100,4,False,15,200018,1,10589
200038,2100,4,False,-1,200038,1,10590
202045,2100,4,False,-1,202045,1,10591
500001,2100,4,False,0,Fuente de Contacto,3,10006
500002,2100,4,False,1,Fecha de Primer Contacto,3,10007
500004,2100,4,False,3,Profesión,3,10008
500005,2100,4,False,4,Peso,3,10009
500006,2100,4,False,5,Altura,3,10010
500007,2100,4,False,6,Práctica Deporte,3,10011
500008,2100,4,False,7,Frecuencia,3,10012
500011,2100,4,False,10,Comunicaciones Comerciales,3,10013
500012,2100,4,False,11,Documento LOPD,3,10014
500013,2100,4,False,12,Trato Preferente,3,10015
500014,2100,4,False,13,Servicios de Interés,3,10016
500021,2100,4,False,20,Nivel de Satisfacción,3,10017
500022,2100,4,False,21,Recomendaciones,3,10018
500023,2100,4,False,22,Reclamaciones,3,10019
203001,2100,4,False,0,Nombre madre,3,10020
203002,2100,4,False,1,Nif madre,3,10021
203003,2100,4,False,2,Teléfono madre,3,10022
203006,2100,4,False,5,Nombre padre,3,10023
203007,2100,4,False,6,Nif padre,3,10024
203008,2100,4,False,7,Teléfono padre,3,10025
204001,2100,4,False,0,IBAN,3,10026
200001,2100,4,True,0,200001,3,10027
200002,2100,4,True,1,200002,3,10028
200009,2100,4,True,5,200009,3,10029
200010,2100,4,True,7,200010,3,10030
200011,2100,4,True,6,200011,3,10031
200012,2100,4,True,8,200012,3,10032
200021,2100,4,True,4,200021,3,10033
200022,2100,4,False,8,200022,3,10034
200003,2100,4,True,2,200003,3,10035
200004,2100,4,True,3,200004,3,10036
200005,2100,4,False,12,200005,3,10037
200008,2100,4,False,5,200008,3,10038
200007,2100,4,False,14,200007,3,10039
200023,2100,4,False,21,200023,3,10040
200020,2100,4,False,-1,200020,3,10041
200006,2100,4,False,-1,200006,3,10042
205001,2100,4,False,0,Nombre Cliente 1,3,10559
205002,2100,4,False,0,NIF Cliente 1,3,10560
205003,2100,4,False,0,Teléfono Cliente 1,3,10561
205004,2100,4,False,0,Móvil Cliente 1,3,10562
205009,2100,4,False,0,Correo Electrónico Cliente 1,3,10563
205005,2100,4,False,0,Nombre Cliente 2,3,10564
205006,2100,4,False,0,NIF Cliente 2,3,10565
205007,2100,4,False,0,Teléfono Cliente 2,3,10566
205008,2100,4,False,0,Móvil Cliente 2,3,10567
205010,2100,4,False,0,Correo Electrónico Cliente 2,3,10568
200018,2100,4,False,15,200018,3,10569
200036,2100,4,False,-1,200036,3,10570
200038,2100,4,False,-1,200038,3,10571
202045,2100,4,False,-1,202045,3,10572
500001,2100,4,False,0,Fuente de Contacto,4,10043
500002,2100,4,False,1,Fecha de Primer Contacto,4,10044
500004,2100,4,False,3,Profesión,4,10045
500005,2100,4,False,4,Peso,4,10046
500006,2100,4,False,5,Altura,4,10047
500007,2100,4,False,6,Práctica Deporte,4,10048
500008,2100,4,False,7,Frecuencia,4,10049
500011,2100,4,False,10,Comunicaciones Comerciales,4,10050
500012,2100,4,False,11,Documento LOPD,4,10051
500013,2100,4,False,12,Trato Preferente,4,10052
500014,2100,4,False,13,Servicios de Interés,4,10053
500021,2100,4,False,20,Nivel de Satisfacción,4,10054
500022,2100,4,False,21,Recomendaciones,4,10055
500023,2100,4,False,22,Reclamaciones,4,10056
203001,2100,4,False,0,Nombre madre,4,10057
203002,2100,4,False,1,Nif madre,4,10058
203003,2100,4,False,2,Teléfono madre,4,10059
203006,2100,4,False,5,Nombre padre,4,10060
203007,2100,4,False,6,Nif padre,4,10061
203008,2100,4,False,7,Teléfono padre,4,10062
204001,2100,4,False,0,IBAN,4,10063
200001,2100,4,True,0,200001,4,10064
200002,2100,4,True,1,200002,4,10065
200009,2100,4,True,6,200009,4,10066
200010,2100,4,True,8,200010,4,10067
200011,2100,4,True,7,200011,4,10068
200012,2100,4,True,9,200012,4,10069
200021,2100,4,True,5,200021,4,10070
200022,2100,4,False,8,200022,4,10071
200003,2100,4,True,2,200003,4,10072
200004,2100,4,True,3,200004,4,10073
200005,2100,4,False,12,200005,4,10074
200008,2100,4,True,4,200008,4,10075
200007,2100,4,False,14,200007,4,10076
200023,2100,4,False,21,200023,4,10077
200020,2100,4,False,-1,200020,4,10078
200006,2100,4,False,-1,200006,4,10079
205001,2100,4,False,0,Nombre Cliente 1,4,10628
205002,2100,4,False,0,NIF Cliente 1,4,10629
205003,2100,4,False,0,Teléfono Cliente 1,4,10630
205004,2100,4,False,0,Móvil Cliente 1,4,10631
205009,2100,4,False,0,Correo Electrónico Cliente 1,4,10632
205005,2100,4,False,0,Nombre Cliente 2,4,10633
205006,2100,4,False,0,NIF Cliente 2,4,10634
205007,2100,4,False,0,Teléfono Cliente 2,4,10635
205008,2100,4,False,0,Móvil Cliente 2,4,10636
205010,2100,4,False,0,Correo Electrónico Cliente 2,4,10637
200018,2100,4,False,15,200018,4,10638
200036,2100,4,False,-1,200036,4,10639
200038,2100,4,False,-1,200038,4,10640
202045,2100,4,False,-1,202045,4,10641
500001,2100,4,False,0,Fuente de Contacto,5,10080
500002,2100,4,False,1,Fecha de Primer Contacto,5,10081
500004,2100,4,False,3,Profesión,5,10082
500005,2100,4,False,4,Peso,5,10083
500006,2100,4,False,5,Altura,5,10084
500007,2100,4,False,6,Práctica Deporte,5,10085
500008,2100,4,False,7,Frecuencia,5,10086
500011,2100,4,False,10,Comunicaciones Comerciales,5,10087
500012,2100,4,False,11,Documento LOPD,5,10088
500013,2100,4,False,12,Trato Preferente,5,10089
500014,2100,4,False,13,Servicios de Interés,5,10090
500021,2100,4,False,20,Nivel de Satisfacción,5,10091
500022,2100,4,False,21,Recomendaciones,5,10092
500023,2100,4,False,22,Reclamaciones,5,10093
203001,2100,4,False,0,Nombre madre,5,10094
203002,2100,4,False,1,Nif madre,5,10095
203003,2100,4,False,2,Teléfono madre,5,10096
203006,2100,4,False,5,Nombre padre,5,10097
203007,2100,4,False,6,Nif padre,5,10098
203008,2100,4,False,7,Teléfono padre,5,10099
204001,2100,4,False,0,IBAN,5,10100
200001,2100,4,True,0,200001,5,10101
200002,2100,4,True,1,200002,5,10102
200009,2100,4,True,6,200009,5,10103
200010,2100,4,True,8,200010,5,10104
200011,2100,4,True,7,200011,5,10105
200012,2100,4,True,9,200012,5,10106
200021,2100,4,True,5,200021,5,10107
200022,2100,4,False,8,200022,5,10108
200003,2100,4,True,2,200003,5,10109
200004,2100,4,True,3,200004,5,10110
200005,2100,4,False,12,200005,5,10111
200008,2100,4,True,4,200008,5,10112
200007,2100,4,False,14,200007,5,10113
200023,2100,4,False,21,200023,5,10114
200020,2100,4,False,-1,200020,5,10115
200006,2100,4,False,-1,200006,5,10116
205001,2100,4,False,0,Nombre Cliente 1,5,10642
205002,2100,4,False,0,NIF Cliente 1,5,10643
205003,2100,4,False,0,Teléfono Cliente 1,5,10644
205004,2100,4,False,0,Móvil Cliente 1,5,10645
205009,2100,4,False,0,Correo Electrónico Cliente 1,5,10646
205005,2100,4,False,0,Nombre Cliente 2,5,10647
205006,2100,4,False,0,NIF Cliente 2,5,10648
205007,2100,4,False,0,Teléfono Cliente 2,5,10649
205008,2100,4,False,0,Móvil Cliente 2,5,10650
205010,2100,4,False,0,Correo Electrónico Cliente 2,5,10651
200018,2100,4,False,15,200018,5,10652
200036,2100,4,False,-1,200036,5,10653
200038,2100,4,False,-1,200038,5,10654
202045,2100,4,False,-1,202045,5,10655
500001,2100,4,False,0,Fuente de Contacto,6,10117
500002,2100,4,False,1,Fecha de Primer Contacto,6,10118
500004,2100,4,False,3,Profesión,6,10119
500005,2100,4,False,4,Peso,6,10120
500006,2100,4,False,5,Altura,6,10121
500007,2100,4,False,6,Práctica Deporte,6,10122
500008,2100,4,False,7,Frecuencia,6,10123
500011,2100,4,False,10,Comunicaciones Comerciales,6,10124
500012,2100,4,False,11,Documento LOPD,6,10125
500013,2100,4,False,12,Trato Preferente,6,10126
500014,2100,4,False,13,Servicios de Interés,6,10127
500021,2100,4,False,20,Nivel de Satisfacción,6,10128
500022,2100,4,False,21,Recomendaciones,6,10129
500023,2100,4,False,22,Reclamaciones,6,10130
203001,2100,4,False,0,Nombre madre,6,10131
203002,2100,4,False,1,Nif madre,6,10132
203003,2100,4,False,2,Teléfono madre,6,10133
203006,2100,4,False,5,Nombre padre,6,10134
203007,2100,4,False,6,Nif padre,6,10135
203008,2100,4,False,7,Teléfono padre,6,10136
204001,2100,4,False,0,IBAN,6,10137
200001,2100,4,True,0,200001,6,10138
200002,2100,4,True,1,200002,6,10139
200009,2100,4,True,6,200009,6,10140
200010,2100,4,True,8,200010,6,10141
200011,2100,4,True,7,200011,6,10142
200012,2100,4,True,9,200012,6,10143
200021,2100,4,True,5,200021,6,10144
200022,2100,4,False,8,200022,6,10145
200003,2100,4,True,2,200003,6,10146
200004,2100,4,True,3,200004,6,10147
200005,2100,4,False,12,200005,6,10148
200008,2100,4,True,4,200008,6,10149
200007,2100,4,False,14,200007,6,10150
200023,2100,4,False,21,200023,6,10151
200020,2100,4,False,-1,200020,6,10152
200006,2100,4,False,-1,200006,6,10153
205001,2100,4,False,0,Nombre Cliente 1,6,10573
205002,2100,4,False,0,NIF Cliente 1,6,10574
205003,2100,4,False,0,Teléfono Cliente 1,6,10575
205004,2100,4,False,0,Móvil Cliente 1,6,10576
205009,2100,4,False,0,Correo Electrónico Cliente 1,6,10577
205005,2100,4,False,0,Nombre Cliente 2,6,10578
205006,2100,4,False,0,NIF Cliente 2,6,10579
205007,2100,4,False,0,Teléfono Cliente 2,6,10580
205008,2100,4,False,0,Móvil Cliente 2,6,10581
205010,2100,4,False,0,Correo Electrónico Cliente 2,6,10582
200018,2100,4,False,15,200018,6,10583
200036,2100,4,False,-1,200036,6,10584
200038,2100,4,False,-1,200038,6,10585
202045,2100,4,False,-1,202045,6,10586
500001,2100,4,False,0,Fuente de Contacto,7,10154
500002,2100,4,False,1,Fecha de Primer Contacto,7,10155
500004,2100,4,False,3,Profesión,7,10156
500005,2100,4,False,4,Peso,7,10157
500006,2100,4,False,5,Altura,7,10158
500007,2100,4,False,6,Práctica Deporte,7,10159
500008,2100,4,False,7,Frecuencia,7,10160
500011,2100,4,False,10,Comunicaciones Comerciales,7,10161
500012,2100,4,False,11,Documento LOPD,7,10162
500013,2100,4,False,12,Trato Preferente,7,10163
500014,2100,4,False,13,Servicios de Interés,7,10164
500021,2100,4,False,20,Nivel de Satisfacción,7,10165
500022,2100,4,False,21,Recomendaciones,7,10166
500023,2100,4,False,22,Reclamaciones,7,10167
203001,2100,4,False,0,Nombre madre,7,10168
203002,2100,4,False,1,Nif madre,7,10169
203003,2100,4,False,2,Teléfono madre,7,10170
203006,2100,4,False,5,Nombre padre,7,10171
203007,2100,4,False,6,Nif padre,7,10172
203008,2100,4,False,7,Teléfono padre,7,10173
204001,2100,4,False,0,IBAN,7,10174
200001,2100,4,True,0,200001,7,10175
200002,2100,4,True,1,200002,7,10176
200009,2100,4,True,6,200009,7,10177
200010,2100,4,True,8,200010,7,10178
200011,2100,4,True,7,200011,7,10179
200012,2100,4,True,9,200012,7,10180
200021,2100,4,True,5,200021,7,10181
200022,2100,4,False,8,200022,7,10182
200003,2100,4,True,2,200003,7,10183
200004,2100,4,True,3,200004,7,10184
200005,2100,4,False,12,200005,7,10185
200008,2100,4,True,4,200008,7,10186
200007,2100,4,False,14,200007,7,10187
200023,2100,4,False,21,200023,7,10188
200020,2100,4,False,-1,200020,7,10189
200006,2100,4,False,-1,200006,7,10190
205001,2100,4,False,0,Nombre Cliente 1,7,10366
205002,2100,4,False,0,NIF Cliente 1,7,10367
205003,2100,4,False,0,Teléfono Cliente 1,7,10368
205004,2100,4,False,0,Móvil Cliente 1,7,10369
205009,2100,4,False,0,Correo Electrónico Cliente 1,7,10370
205005,2100,4,False,0,Nombre Cliente 2,7,10371
205006,2100,4,False,0,NIF Cliente 2,7,10372
205007,2100,4,False,0,Teléfono Cliente 2,7,10373
205008,2100,4,False,0,Móvil Cliente 2,7,10374
205010,2100,4,False,0,Correo Electrónico Cliente 2,7,10375
200036,2100,4,False,-1,200036,7,10376
200038,2100,4,False,-1,200038,7,10377
202045,2100,4,False,-1,202045,7,10378
200018,2100,4,False,15,200018,7,10627
500001,2100,4,False,0,Fuente de Contacto,8,10191
500002,2100,4,False,1,Fecha de Primer Contacto,8,10192
500004,2100,4,False,3,Profesión,8,10193
500005,2100,4,False,4,Peso,8,10194
500006,2100,4,False,5,Altura,8,10195
500007,2100,4,False,6,Práctica Deporte,8,10196
500008,2100,4,False,7,Frecuencia,8,10197
500011,2100,4,False,10,Comunicaciones Comerciales,8,10198
500012,2100,4,False,11,Documento LOPD,8,10199
500013,2100,4,False,12,Trato Preferente,8,10200
500014,2100,4,False,13,Servicios de Interés,8,10201
500021,2100,4,False,20,Nivel de Satisfacción,8,10202
500022,2100,4,False,21,Recomendaciones,8,10203
500023,2100,4,False,22,Reclamaciones,8,10204
203001,2100,4,False,0,Nombre madre,8,10205
203002,2100,4,False,1,Nif madre,8,10206
203003,2100,4,False,2,Teléfono madre,8,10207
203006,2100,4,False,5,Nombre padre,8,10208
203007,2100,4,False,6,Nif padre,8,10209
203008,2100,4,False,7,Teléfono padre,8,10210
204001,2100,4,False,0,IBAN,8,10211
200001,2100,4,True,1,200001,8,10212
200002,2100,4,True,2,200002,8,10213
200009,2100,4,True,7,200009,8,10214
200010,2100,4,True,9,200010,8,10215
200011,2100,4,True,8,200011,8,10216
200012,2100,4,True,10,200012,8,10217
200021,2100,4,True,6,200021,8,10218
200022,2100,4,False,8,200022,8,10219
200003,2100,4,True,3,200003,8,10220
200004,2100,4,True,4,200004,8,10221
200005,2100,4,False,12,200005,8,10222
200008,2100,4,True,5,200008,8,10223
200007,2100,4,False,14,200007,8,10224
200023,2100,4,False,21,200023,8,10225
200020,2100,4,False,-1,200020,8,10226
200006,2100,4,False,-1,200006,8,10227
202034,2100,5,False,89,202025,1,11434
